step,position,health_level,resource_level,air_pollution,ground_pollution
61,"(0, 3)",100.0,100,214.34224967949638,1737.6722731668683
61,"(0, 4)",100.0,100,718.5682346915446,3951.7793432608137
61,"(0, 5)",100.0,100,889.281154119815,4687.285493246276
61,"(1, 2)",100.0,100,86.61515161229835,794.5148683127371
61,"(1, 3)",100.0,100,572.17884102359,3082.980231421234
61,"(1, 5)",100.0,100,95.84708221002033,817.8173517152876
61,"(1, 7)",100.0,100,308.06334981774177,2542.8717521673584
61,"(2, 1)",100.0,100,557.7381812359858,2772.7681251306562
61,"(2, 5)",100.0,100,602.0585804186812,3128.4751428137697
61,"(2, 6)",100.0,100,289.5410544496806,2277.259925250316
61,"(4, 2)",100.0,100,625.109782630876,3119.9056614216775
61,"(4, 5)",100.0,100,81.58734229428282,448.30328104507794
61,"(4, 8)",100.0,100,1042.9708102409393,5640.041461190293
61,"(5, 4)",100.0,100,79.6569102510307,752.5872349018375
61,"(5, 7)",100.0,100,256.3881501876485,1850.858128523631
61,"(6, 0)",100.0,100,735.2901573480141,3494.239285846252
61,"(6, 1)",100.0,100,18.80484615121782,261.8182114801319
61,"(6, 2)",100.0,100,58.30359470953875,638.549407227494
61,"(6, 6)",100.0,100,79.4221679233419,589.9771568884997
61,"(6, 9)",100.0,100,0.0,0.0
61,"(7, 5)",100.0,100,3.7650648446365786,57.123790920865105
61,"(7, 7)",100.0,100,47.3859136447369,470.13343825219056
61,"(8, 1)",100.0,100,309.9718949245345,2488.562181563578
61,"(8, 3)",100.0,100,966.5067158580692,5089.202088170208
61,"(8, 4)",100.0,100,730.1335584993498,3398.631654527109
61,"(8, 9)",100.0,100,0.0,0.0
61,"(9, 0)",100.0,100,166.05797295940266,1294.4536432660486
61,"(9, 5)",100.0,100,25.11537078980247,243.9087556909744
61,"(9, 6)",100.0,100,135.72281378762622,966.1708027266271
62,"(0, 3)",100.0,100,225.07227075337823,1827.1356750620369
62,"(0, 4)",100.0,100,754.4648127399822,4151.70346751119
62,"(0, 5)",100.0,100,933.6931484526913,4923.997141371169
62,"(1, 2)",100.0,100,90.96105682519394,836.0207489743318
62,"(1, 3)",100.0,100,600.7668567239533,3238.833067596085
62,"(1, 5)",100.0,100,100.65660343230526,860.8444681722606
62,"(1, 7)",100.0,100,323.4629218038605,2672.8564221338074
62,"(2, 1)",100.0,100,585.6069121481108,2912.9558255841134
62,"(2, 5)",100.0,100,632.1408949548946,3286.920258411409
62,"(2, 6)",100.0,100,304.0184702759985,2393.6075364485782
62,"(4, 2)",100.0,100,656.3388530978876,3277.1786491869993
62,"(4, 5)",100.0,100,85.6920798391217,471.99924445434544
62,"(4, 8)",100.0,100,1095.0494350509118,5923.342035733511
62,"(5, 4)",100.0,100,83.65155839199222,791.6472350943134
62,"(5, 7)",100.0,100,269.2133057520629,1944.991274016227
62,"(6, 0)",100.0,100,772.0211117034246,3670.73449495156
62,"(6, 1)",100.0,100,19.756833672055464,276.4867789530869
62,"(6, 2)",100.0,100,61.233031279024225,672.3746474640013
62,"(6, 6)",100.0,100,83.41045342196648,620.6875320643572
62,"(6, 9)",100.0,100,0.0,0.0
62,"(7, 5)",100.0,100,3.9578065671408282,60.45381798675141
62,"(7, 7)",100.0,100,49.77010493215641,494.85011318660446
62,"(8, 1)",100.0,100,325.4684676710826,2615.3384539554104
62,"(8, 3)",100.0,100,1014.7730525767554,5345.005661449965
62,"(8, 4)",100.0,100,766.6065820215358,3569.616299312573
62,"(8, 9)",100.0,100,0.0,0.0
62,"(9, 0)",100.0,100,174.3687765085483,1360.6126620170219
62,"(9, 5)",100.0,100,26.384399519740057,256.91479622736273
62,"(9, 6)",100.0,100,142.5214333702167,1015.5368059058843
63,"(0, 3)",100.0,100,236.338394015332,1921.0249878125921
63,"(0, 4)",100.0,100,792.1515173518134,4361.560606829961
63,"(0, 5)",100.0,100,980.3197069791717,5172.4747102443835
63,"(1, 2)",100.0,100,95.52428115746694,879.586310796336
63,"(1, 3)",100.0,100,630.7799210030894,3402.4399533779074
63,"(1, 5)",100.0,100,105.70661413160941,906.0013120246883
63,"(1, 7)",100.0,100,339.63170066170017,2809.241503543503
63,"(2, 1)",100.0,100,614.8648341330605,3060.122157979798
63,"(2, 5)",100.0,100,663.7227355790875,3453.2358069224383
63,"(2, 6)",100.0,100,319.2190985733154,2515.6966455753536
63,"(4, 2)",100.0,100,689.1250182645451,3442.287725203729
63,"(4, 5)",100.0,100,90.00234062707415,496.8860833469253
63,"(4, 8)",100.0,100,1149.7257322107823,6220.732393431077
63,"(5, 4)",100.0,100,87.84597198399281,832.6527999605294
63,"(5, 7)",100.0,100,282.6794152254525,2043.7972167240719
63,"(6, 0)",100.0,100,810.5829241347479,3856.0260738681773
63,"(6, 1)",100.0,100,20.75661070026623,291.88751494058823
63,"(6, 2)",100.0,100,64.3087261808686,707.8649766727076
63,"(6, 6)",100.0,100,87.5983056137896,652.9356562292796
63,"(6, 9)",100.0,100,0.0,0.0
63,"(7, 5)",100.0,100,4.160376377114506,63.95907373866506
63,"(7, 7)",100.0,100,52.27337000201195,520.7969232539508
63,"(8, 1)",100.0,100,341.7390935856447,2748.370204094603
63,"(8, 3)",100.0,100,1065.4465928965642,5613.539174307138
63,"(8, 4)",100.0,100,804.8975978936056,3749.12957981226
63,"(8, 9)",100.0,100,0.0,0.0
63,"(9, 0)",100.0,100,183.09481975448946,1430.0460748679884
63,"(9, 5)",100.0,100,27.716993109628223,270.5788177757194
63,"(9, 6)",100.0,100,149.65994174149233,1067.361286709687
64,"(0, 3)",100.0,100,248.16680638444757,2019.5633618851718
64,"(0, 4)",100.0,100,831.7153095793078,4581.847822200786
64,"(0, 5)",100.0,100,1029.26827616116,5433.306019953821
64,"(1, 2)",100.0,100,100.31537373342252,925.3152374998164
64,"(1, 3)",100.0,100,662.2871723348164,3574.1881813285463
64,"(1, 5)",100.0,100,111.0087851272575,953.3946564650466
64,"(1, 7)",100.0,100,356.60740230791225,2952.3507087472685
64,"(2, 1)",100.0,100,645.5792832253782,3214.6152996760698
64,"(2, 5)",100.0,100,696.8770758473976,3627.8151405123504
64,"(2, 6)",100.0,100,335.1783463339257,2643.817219840735
64,"(4, 2)",100.0,100,723.5437638987393,3615.6240295351145
64,"(4, 5)",100.0,100,94.52809384227314,523.0234321320206
64,"(4, 8)",100.0,100,1207.12564258205,6532.918238402163
64,"(5, 4)",100.0,100,92.24984109079027,875.7018024806971
64,"(5, 7)",100.0,100,296.8175757055374,2147.511439939603
64,"(6, 0)",100.0,100,851.0643571238193,4050.5517926390453
64,"(6, 1)",100.0,100,21.806499329223918,308.05699902349215
64,"(6, 2)",100.0,100,67.53808702386115,745.1045587887386
64,"(6, 6)",100.0,100,91.99540873560159,686.7987365518975
64,"(6, 9)",100.0,100,0.0,0.0
64,"(7, 5)",100.0,100,4.373266796895053,67.64885296995679
64,"(7, 7)",100.0,100,54.90179739721895,548.0361368633464
64,"(8, 1)",100.0,100,358.8217101300451,2887.974023311824
64,"(8, 3)",100.0,100,1118.6440382450292,5895.439577127571
64,"(8, 4)",100.0,100,845.0947267380819,3937.596396851119
64,"(8, 9)",100.0,100,0.0,0.0
64,"(9, 0)",100.0,100,192.25641186920316,1502.9192710921757
64,"(9, 5)",100.0,100,29.11640024417911,284.934192594227
64,"(9, 6)",100.0,100,157.15482280398714,1121.767943343787
65,"(0, 3)",100.0,100,260.5848851062197,2122.9847179944036
65,"(0, 4)",100.0,100,873.25633713011,4813.089283711794
65,"(0, 5)",100.0,100,1080.6635348547086,5707.111435760395
65,"(1, 2)",100.0,100,105.34540778642967,973.3162347215617
65,"(1, 3)",100.0,100,695.3701610507535,3754.486906444751
65,"(1, 5)",100.0,100,116.57540323953452,1003.1365004380144
65,"(1, 7)",100.0,100,374.4294085085828,3102.523418294625
65,"(2, 1)",100.0,100,677.8299264948765,3376.8033936780557
65,"(2, 5)",100.0,100,731.6893570123341,3811.0738193682027
65,"(2, 6)",100.0,100,351.9331912655432,2778.2732200779783
65,"(4, 2)",100.0,100,759.6832621415276,3797.600661827124
65,"(4, 5)",100.0,100,99.27978972931241,550.4737863116396
65,"(4, 8)",100.0,100,1267.3932438964039,6860.643269187531
65,"(5, 4)",100.0,100,96.87332711892633,920.8968265970964
65,"(5, 7)",100.0,100,311.66037417744457,2256.380655196591
65,"(6, 0)",100.0,100,893.5705137024743,4254.774767923545
65,"(6, 1)",100.0,100,22.90898713885646,325.0336593568909
65,"(6, 2)",100.0,100,70.92874920617366,784.1817456015373
65,"(6, 6)",100.0,100,96.61190643627405,722.3576803796826
65,"(6, 9)",100.0,100,0.0,0.0
65,"(7, 5)",100.0,100,4.596987096887417,71.53292576395201
65,"(7, 7)",100.0,100,57.66160609863178,576.6330738456654
65,"(8, 1)",100.0,100,376.7559294482213,3034.4817551383703
65,"(8, 3)",100.0,100,1174.4997835768481,6191.378554864234
65,"(8, 4)",100.0,100,887.3024050913375,4135.466315986909
65,"(8, 9)",100.0,100,0.0,0.0
65,"(9, 0)",100.0,100,201.874770217118,1579.405592041189
65,"(9, 5)",100.0,100,30.58593894286938,300.01591133714845
65,"(9, 6)",100.0,100,165.0233519647814,1178.8863661994105
66,"(0, 3)",100.0,100,273.6229768415304,2231.5348634350166
66,"(0, 4)",100.0,100,916.8867611653641,5055.84022787626
66,"(0, 5)",100.0,100,1134.6453699245994,5994.54883137506
66,"(1, 2)",100.0,100,110.62671895416015,1023.703534990351
66,"(1, 3)",100.0,100,730.1202914812083,3943.7704366061243
66,"(1, 5)",100.0,100,122.42007466816406,1055.3445822279066
66,"(1, 7)",100.0,100,393.14107670857163,3260.11618544818
66,"(2, 1)",100.0,100,711.706216978608,3547.0777092212115
66,"(2, 5)",100.0,100,768.2550107172192,4003.4528529484887
66,"(2, 6)",100.0,100,369.5244890518473,2919.3840339685757
66,"(4, 2)",100.0,100,797.6426036105813,3988.6562031838935
66,"(4, 5)",100.0,100,104.26910904199617,579.3028659145841
66,"(4, 8)",100.0,100,1330.6904574581051,7204.69502626784
66,"(5, 4)",100.0,100,101.72780567449935,968.3456771287138
66,"(5, 7)",100.0,100,327.24438061620845,2370.664221078048
66,"(6, 0)",100.0,100,938.2194928864238,4469.187618771275
66,"(6, 1)",100.0,100,24.066685295922433,342.85786134693683
66,"(6, 2)",100.0,100,74.48864435195479,825.1892486730057
66,"(6, 6)",100.0,100,101.4591581670863,759.6975380904165
66,"(6, 9)",100.0,100,0.0,0.0
66,"(7, 5)",100.0,100,4.832076678162447,75.62155991697433
66,"(7, 7)",100.0,100,60.55923611606435,606.6562236271292
66,"(8, 1)",100.0,100,395.58542569258844,3188.2420094597137
66,"(8, 3)",100.0,100,1233.1648756292836,6502.067953389852
66,"(8, 4)",100.0,100,931.638029904771,4343.21768923393
66,"(8, 9)",100.0,100,0.0,0.0
66,"(9, 0)",100.0,100,211.97337791974093,1659.687165310365
66,"(9, 5)",100.0,100,32.12904499477864,315.86064576160703
66,"(9, 6)",100.0,100,173.2849219861217,1238.8527900727331
67,"(0, 3)",100.0,100,287.31492188585173,2345.472841956322
67,"(0, 4)",100.0,100,962.7000008534322,5310.679144496605
67,"(0, 5)",100.0,100,1191.3276242021698,6296.302758101786
67,"(1, 2)",100.0,100,116.17305569815781,1076.5974807772577
67,"(1, 3)",100.0,100,766.6076907103609,4142.489623316543
67,"(1, 5)",100.0,100,128.55787096525765,1110.1429653035577
67,"(1, 7)",100.0,100,412.7905786134271,3425.5045990402
67,"(2, 1)",100.0,100,747.2761961730457,3725.8438427790466
67,"(2, 5)",100.0,100,806.6485379172366,4205.410077894788
67,"(2, 6)",100.0,100,387.997739494402,3067.4862382385713
67,"(4, 2)",100.0,100,837.5007611677743,4189.246348851177
67,"(4, 5)",100.0,100,109.50911585053404,609.5800248107756
67,"(4, 8)",100.0,100,1397.156093944181,7565.895091762775
67,"(5, 4)",100.0,100,106.82602076897837,1018.1619788708759
67,"(5, 7)",100.0,100,343.6106687858765,2490.635808007339
67,"(6, 0)",100.0,100,985.1007979009095,4694.3006725584955
67,"(6, 1)",100.0,100,25.282319631184283,361.5719953215819
67,"(6, 2)",100.0,100,78.2262940329908,868.2244199277412
67,"(6, 6)",100.0,100,106.5498937207199,798.9080196521836
67,"(6, 9)",100.0,100,0.0,0.0
67,"(7, 5)",100.0,100,5.079103493502706,79.92554341933962
67,"(7, 7)",100.0,100,63.601656540897196,638.177475809978
67,"(8, 1)",100.0,100,415.3587943518324,3349.6220433490143
67,"(8, 3)",100.0,100,1294.765904164502,6828.249484588012
67,"(8, 4)",100.0,100,978.1903662842325,4561.345825674379
67,"(8, 9)",100.0,100,0.0,0.0
67,"(9, 0)",100.0,100,222.578423323253,1743.955929377912
67,"(9, 5)",100.0,100,33.74943588949984,332.506871398357
67,"(9, 6)",100.0,100,181.9613206429578,1301.8109773686897
68,"(0, 3)",100.0,100,301.69253930690815,2465.070293147493
68,"(0, 4)",100.0,100,1010.7931859325121,5578.2089145888485
68,"(0, 5)",100.0,100,1250.8293530774679,6613.0860196079275
68,"(1, 2)",100.0,100,121.9971810504389,1132.1242458607655
68,"(1, 3)",100.0,100,804.9079221511272,4351.113599099049
68,"(1, 5)",100.0,100,135.0029619715354,1167.6617672908098
68,"(1, 7)",100.0,100,433.423936944188,3599.0326379011735
68,"(2, 1)",100.0,100,784.613138282692,3913.523390402695
68,"(2, 5)",100.0,100,846.950345863733,4417.422077919577
68,"(2, 6)",100.0,100,407.39605543571747,3222.932819803835
68,"(4, 2)",100.0,100,879.3407848346021,4399.845116626613
68,"(4, 5)",100.0,100,115.01184910617306,641.377912768055
68,"(4, 8)",100.0,100,1466.931395338246,7945.099619336
68,"(5, 4)",100.0,100,112.17967434062744,1070.4648425698172
68,"(5, 7)",100.0,100,360.7967522463323,2616.58213981508
68,"(6, 0)",100.0,100,1034.310823490778,4930.64410824121
68,"(6, 1)",100.0,100,26.55877901163689,381.2205837775867
68,"(6, 2)",100.0,100,82.1510276115572,913.3396342902969
68,"(6, 6)",100.0,100,111.89579611427948,840.0831343625184
68,"(6, 9)",100.0,100,0.0,0.0
68,"(7, 5)",100.0,100,5.3386618940347175,84.45620675064323
68,"(7, 7)",100.0,100,66.79656870543963,671.2724337580291
68,"(8, 1)",100.0,100,436.1223202724215,3519.0070331365446
68,"(8, 3)",100.0,100,1359.4329650010118,7170.695639223203
68,"(8, 4)",100.0,100,1027.05503533552,4790.365098741177
68,"(8, 9)",100.0,100,0.0,0.0
68,"(9, 0)",100.0,100,233.71462541003962,1832.413149759072
68,"(9, 5)",100.0,100,35.45121881397278,349.99503445261377
68,"(9, 6)",100.0,100,191.0724330233804,1367.9115423191618
69,"(0, 3)",100.0,100,316.7875097472389,2590.6114284649248
69,"(0, 4)",100.0,100,1061.3012402198985,5859.0705929266105
69,"(0, 5)",100.0,100,1313.3200611064249,6945.658045409776
69,"(1, 2)",100.0,100,128.1118714641734,1190.4158849793832
69,"(1, 3)",100.0,100,845.1346067756525,4570.143692624623
69,"(1, 5)",100.0,100,141.76965033647005,1228.0372364472419
69,"(1, 7)",100.0,100,455.0870662476395,3781.172683683952
69,"(2, 1)",100.0,100,823.8283219393553,4110.567836898768
69,"(2, 5)",100.0,100,889.278841458939,4639.99809022419
69,"(2, 6)",100.0,100,427.7623629561572,3386.0931163751407
69,"(4, 2)",100.0,100,923.2835056032382,4620.958581800398
69,"(4, 5)",100.0,100,120.78930391656554,674.7724451115303
69,"(4, 8)",100.0,100,1540.2076651680898,8343.217450750428
69,"(5, 4)",100.0,100,117.80040399046061,1125.3788653228844
69,"(5, 7)",100.0,100,378.83981188961917,2748.8028009461227
69,"(6, 0)",100.0,100,1085.9965108602653,5178.786378400521
69,"(6, 1)",100.0,100,27.89917868362336,401.8479177751741
69,"(6, 2)",100.0,100,86.27229631068835,960.7023961577656
69,"(6, 6)",100.0,100,117.50847315930766,883.3199042763212
69,"(6, 9)",100.0,100,0.0,0.0
69,"(7, 5)",100.0,100,5.611376439136728,89.2229644029324
69,"(7, 7)",100.0,100,70.15164570904851,706.0204640394458
69,"(8, 1)",100.0,100,457.9221003783342,3696.8000355134564
69,"(8, 3)",100.0,100,1427.3463208309129,7530.227867104966
69,"(8, 4)",100.0,100,1078.3781616506633,5030.826080568023
69,"(8, 9)",100.0,100,0.0,0.0
69,"(9, 0)",100.0,100,245.40656660340838,1925.2693699923582
69,"(9, 5)",100.0,100,37.238485997183346,368.36757799595057
69,"(9, 6)",100.0,100,200.63796136710127,1437.311843258512
70,"(0, 3)",100.0,100,332.63851932641677,2722.3956041280817
70,"(0, 4)",100.0,100,1114.3436161246152,6153.93636256434
70,"(0, 5)",100.0,100,1378.9469008964854,7294.814852358517
70,"(1, 2)",100.0,100,134.53296518573657,1251.611493255561
70,"(1, 3)",100.0,100,887.3806332744512,4800.104711738644
70,"(1, 5)",100.0,100,148.87535420328862,1291.412888521106
70,"(1, 7)",100.0,100,477.8349044055244,3972.3573551811346
70,"(2, 1)",100.0,100,865.0122996436729,4317.4496290326615
70,"(2, 5)",100.0,100,933.7316599020987,4873.671077213425
70,"(2, 6)",100.0,100,449.1485755441603,3557.35609067316
70,"(4, 2)",100.0,100,969.4319487614323,4853.116910044578
70,"(4, 5)",100.0,100,126.85650285284369,709.8437208485408
70,"(4, 8)",100.0,100,1617.160696928726,8761.202449371463
70,"(5, 4)",100.0,100,123.7028512718997,1183.035332768368
70,"(5, 7)",100.0,100,397.7869721480597,2887.613783300207
70,"(6, 0)",100.0,100,1140.277127812758,5439.322141773187
70,"(6, 1)",100.0,100,29.30676878958806,423.5039086061157
70,"(6, 2)",100.0,100,90.5996046002057,1010.4239592764025
70,"(6, 6)",100.0,100,123.40254603343143,928.7223241573931
70,"(6, 9)",100.0,100,0.0,0.0
70,"(7, 5)",100.0,100,5.897916948423847,94.2390692607035
70,"(7, 7)",100.0,100,73.674511236243,742.5047289943877
70,"(8, 1)",100.0,100,480.81351237128234,3883.425386219012
70,"(8, 3)",100.0,100,1498.667746448922,7907.707821153885
70,"(8, 4)",100.0,100,1132.2781433245557,5283.306406442176
70,"(8, 9)",100.0,100,0.0,0.0
70,"(9, 0)",100.0,100,257.6841239763488,2022.746335970611
70,"(9, 5)",100.0,100,39.11530380116812,387.6689593857098
70,"(9, 6)",100.0,100,210.68289997571986,1510.1778681222731
71,"(0, 3)",100.0,100,349.2843094826912,2860.737445018327
71,"(0, 4)",100.0,100,1170.0392371331714,6463.50899402018
71,"(0, 5)",100.0,100,1447.8559746479818,7661.38815424002
71,"(1, 2)",100.0,100,141.27611791944366,1315.8572322058508
71,"(1, 3)",100.0,100,931.7384546673189,5041.544480104643
71,"(1, 5)",100.0,100,156.33733264779522,1357.939562358217
71,"(1, 7)",100.0,100,501.7230257054035,4173.0415842702305
71,"(2, 1)",100.0,100,908.2549626856838,4534.661570645316
71,"(2, 5)",100.0,100,980.4067048840668,5118.997453748518
71,"(2, 6)",100.0,100,471.60697329714435,3737.130557488965
71,"(4, 2)",100.0,100,1017.8882199784621,5096.873650923465
71,"(4, 5)",100.0,100,133.2282704595826,746.6759321624369
71,"(4, 8)",100.0,100,1697.9643672449897,9200.052260728686
71,"(5, 4)",100.0,100,129.90143941123338,1243.5722176740298
71,"(5, 7)",100.0,100,417.68458578106305,3033.3472470442553
71,"(6, 0)",100.0,100,1197.2710654760904,5712.871539862238
71,"(6, 1)",100.0,100,30.78487558731945,446.2407749465841
71,"(6, 2)",100.0,100,95.14350604678744,1062.6214890120718
71,"(6, 6)",100.0,100,129.5924325870383,976.3996118718413
71,"(6, 9)",100.0,100,0.0,0.0
71,"(7, 5)",100.0,100,6.198992941525347,99.51824459059966
71,"(7, 7)",100.0,100,77.37382247518103,780.8126052069322
71,"(8, 1)",100.0,100,504.85250650045003,4079.329025819088
71,"(8, 3)",100.0,100,1573.5573389870394,8304.036239932137
71,"(8, 4)",100.0,100,1188.8724563397984,5548.408162292194
71,"(8, 9)",100.0,100,0.0,0.0
71,"(9, 0)",100.0,100,270.57731841369736,2125.077101251494
71,"(9, 5)",100.0,100,41.086289105031256,407.94587343106855
71,"(9, 6)",100.0,100,221.23182463463775,1586.6841008712727
72,"(0, 3)",100.0,100,366.7635582512619,3005.966896956792
72,"(0, 4)",100.0,100,1228.511192470827,6788.522725778482
72,"(0, 5)",100.0,100,1520.1988048785006,8046.246453381707
72,"(1, 2)",100.0,100,148.3569229535423,1383.306382915012
72,"(1, 3)",100.0,100,978.3049403339877,5295.0348463674845
72,"(1, 5)",100.0,100,164.1729088196323,1427.7754928272623
72,"(1, 7)",100.0,100,526.8072334125975,4383.702791378831
72,"(2, 1)",100.0,100,953.6504546577298,4762.7177388335695
72,"(2, 5)",100.0,100,1029.4065312905677,5376.558160956247
72,"(2, 6)",100.0,100,495.1898799068885,3925.845261794087
72,"(4, 2)",100.0,100,1068.7583857698316,5352.806477476012
72,"(4, 5)",100.0,100,139.9193112417098,785.3573065678605
72,"(4, 8)",100.0,100,1782.7973371472265,9660.809084243885
72,"(5, 4)",100.0,100,136.4104579837632,1307.134188825618
72,"(5, 7)",100.0,100,438.57844871271334,3186.351301784916
72,"(6, 0)",100.0,100,1257.1022496415956,6000.081297153641
72,"(6, 1)",100.0,100,32.3370517224605,470.11321027242013
72,"(6, 2)",100.0,100,99.91508965594812,1117.4183310768788
72,"(6, 6)",100.0,100,136.09240054767642,1026.4661743257852
72,"(6, 9)",100.0,100,0.0,0.0
72,"(7, 5)",100.0,100,6.515335233864837,105.07473514007147
72,"(7, 7)",100.0,100,81.25864907385312,821.0358961409886
72,"(8, 1)",100.0,100,530.0951891628763,4284.978644436462
72,"(8, 3)",100.0,100,1652.1801545630983,8720.153788598473
72,"(8, 4)",100.0,100,1248.2840741451475,5826.758966412773
72,"(8, 9)",100.0,100,0.0,0.0
72,"(9, 0)",100.0,100,284.1161538774955,2232.506053588374
72,"(9, 5)",100.0,100,43.15627841852854,429.2473657570436
72,"(9, 6)",100.0,100,232.30901060988046,1667.0133998523943
73,"(0, 3)",100.0,100,385.11571141945666,3158.42953630733
73,"(0, 4)",100.0,100,1289.9153115520776,7129.755004329415
73,"(0, 5)",100.0,100,1596.1703473778612,8450.310590448176
73,"(1, 2)",100.0,100,155.7913361406164,1454.119533537367
73,"(1, 3)",100.0,100,1027.2092719026828,5561.183345091494
73,"(1, 5)",100.0,100,172.39987208140488,1501.0865150171612
73,"(1, 7)",100.0,100,553.1444615558552,4604.841337633304
73,"(2, 1)",100.0,100,1001.325156873215,5002.16508044382
73,"(2, 5)",100.0,100,1080.8660710681359,5646.970330334798
73,"(2, 6)",100.0,100,519.9506413274763,4123.949256770739
73,"(4, 2)",100.0,100,1122.1808928478001,5621.528743309022
73,"(4, 5)",100.0,100,146.9446397016301,825.9801799371489
73,"(4, 8)",100.0,100,1871.882095375396,10144.57522544572
73,"(5, 4)",100.0,100,143.2444823467046,1373.872755417491
73,"(5, 7)",100.0,100,460.51519808052143,3346.9902271366095
73,"(6, 0)",100.0,100,1319.9374884913173,6301.640075835272
73,"(6, 1)",100.0,100,33.96705927418427,495.17854520868474
73,"(6, 2)",100.0,100,104.9257123296217,1174.944191172772
73,"(6, 6)",100.0,100,142.91700002625518,1079.0417086165587
73,"(6, 9)",100.0,100,0.0,0.0
73,"(7, 5)",100.0,100,6.847713885185767,110.9233608941927
73,"(7, 7)",100.0,100,85.33819906374686,863.2709472974694
73,"(8, 1)",100.0,100,556.598755255296,4500.864107581873
73,"(8, 3)",100.0,100,1734.744830745232,9157.05654921933
73,"(8, 4)",100.0,100,1310.6788015006093,6119.027295618485
73,"(8, 9)",100.0,100,0.0,0.0
73,"(9, 0)",100.0,100,298.3312027562723,2345.289120109049
73,"(9, 5)",100.0,100,45.33018219182913,451.6248943381257
73,"(9, 6)",100.0,100,243.9391742677961,1751.3571090825214
74,"(0, 3)",100.0,100,404.38665779567793,3318.4889510701873
74,"(0, 4)",100.0,100,1354.386258950625,7488.017189662309
74,"(0, 5)",100.0,100,1675.9356820985129,8874.54072811099
74,"(1, 2)",100.0,100,163.5980912821833,1528.4656504409213
74,"(1, 3)",100.0,100,1078.5546675730698,5840.62239422021
74,"(1, 5)",100.0,100,181.03885532170446,1578.0471422183166
74,"(1, 7)",100.0,100,580.8000549248117,4836.983634581286
74,"(2, 1)",100.0,100,1051.3794391215858,5253.5723880996575
74,"(2, 5)",100.0,100,1134.894387094795,5930.87632519516
74,"(2, 6)",100.0,100,545.9509275302809,4331.914945249661
74,"(4, 2)",100.0,100,1178.2707947300514,5903.67932409176
74,"(4, 5)",100.0,100,154.32200972764124,868.6418195156878
74,"(4, 8)",100.0,100,1965.4173578721288,10652.502165098162
74,"(5, 4)",100.0,100,150.4208031931642,1443.9473685867483
74,"(5, 7)",100.0,100,483.55044237226133,3515.647662504302
74,"(6, 0)",100.0,100,1385.9088574872194,6618.263692779358
74,"(6, 1)",100.0,100,35.67881272884605,521.4968901949609
74,"(6, 2)",100.0,100,110.1869823131271,1235.3353079943552
74,"(6, 6)",100.0,100,150.08350298547603,1134.2521940743843
74,"(6, 9)",100.0,100,0.0,0.0
74,"(7, 5)",100.0,100,7.196942886100309,117.0795698500742
74,"(7, 7)",100.0,100,89.62183551527005,907.6187610456145
74,"(8, 1)",100.0,100,584.4290407388601,4727.5006345823185
74,"(8, 3)",100.0,100,1821.433547511995,9615.784138044051
74,"(8, 4)",100.0,100,1376.1876543766646,6425.90766670806
74,"(8, 9)",100.0,100,0.0,0.0
74,"(9, 0)",100.0,100,313.25792864893936,2463.6955489823004
74,"(9, 5)",100.0,100,47.61299386510678,475.1323909868571
74,"(9, 6)",100.0,100,256.1518061126583,1839.9167524531385
75,"(0, 3)",100.0,100,424.6210462929797,3486.5263820490086
75,"(0, 4)",100.0,100,1422.0814282550457,7864.162840895445
75,"(0, 5)",100.0,100,1759.690177737437,9319.94735484493
75,"(1, 2)",100.0,100,171.79519786482675,1606.5219096613205
75,"(1, 3)",100.0,100,1132.4681892083481,6134.0180092703495
75,"(1, 5)",100.0,100,190.10981804697295,1658.840389004353
75,"(1, 7)",100.0,100,609.8383499790161,5080.681893955356
75,"(2, 1)",100.0,100,1103.9372730016498,5517.538908419111
75,"(2, 5)",100.0,100,1191.6250756930142,6228.952684807374
75,"(2, 6)",100.0,100,573.2511082051841,4550.237679781461
75,"(4, 2)",100.0,100,1237.1658981033336,6199.930840726744
75,"(4, 5)",100.0,100,162.06842346824223,913.444158528527
75,"(4, 8)",100.0,100,2063.6299226491647,11185.800676471905
75,"(5, 4)",100.0,100,157.95593699381405,1517.5251989989065
75,"(5, 7)",100.0,100,507.737140905083,3692.72564435946
75,"(6, 0)",100.0,100,1455.179874502879,6950.7065068355505
75,"(6, 1)",100.0,100,37.47634729225915,549.1312662809809
75,"(6, 2)",100.0,100,115.7115890083686,1298.73492771155
75,"(6, 6)",100.0,100,157.6084148805237,1192.2296359408192
75,"(6, 9)",100.0,100,0.0,0.0
75,"(7, 5)",100.0,100,7.5638731990640595,123.55948628188743
75,"(7, 7)",100.0,100,94.11994988657132,954.1854245920304
75,"(8, 1)",100.0,100,613.6507331010203,4965.428480582669
75,"(8, 3)",100.0,100,1912.4573697480434,10097.430117724653
75,"(8, 4)",100.0,100,1444.9730392571296,6748.131985387596
75,"(8, 9)",100.0,100,0.0,0.0
75,"(9, 0)",100.0,100,328.93094882935907,2588.0076408339346
75,"(9, 5)",100.0,100,50.01025481715928,499.8264898002852
75,"(9, 6)",100.0,100,268.9749768674578,1932.9035133437944
76,"(0, 3)",100.0,100,445.86726168666314,3662.942138614371
76,"(0, 4)",100.0,100,1493.1617426653793,8259.087898438182
76,"(0, 5)",100.0,100,1847.6328883254446,9787.591125158053
76,"(1, 2)",100.0,100,180.4022865662281,1688.4743600456247
