step,position,health_level,resource_level,air_pollution,ground_pollution
73,"(5, 2)",100.0,100.0,0.0,0.0
73,"(5, 3)",100.0,100.0,0.0,0.0
73,"(5, 7)",100.0,100.0,0.0,0.0
73,"(6, 0)",100.0,100.0,0.0,0.0
73,"(6, 4)",100.0,100.0,0.0,0.0
73,"(6, 9)",100.0,100.0,0.0,0.0
73,"(8, 0)",100.0,100.0,0.0,0.0
73,"(8, 2)",100.0,100.0,0.0,0.0
73,"(8, 3)",100.0,100.0,0.0,0.0
73,"(8, 4)",100.0,100.0,0.0,0.0
73,"(8, 5)",100.0,100.0,0.0,0.0
73,"(9, 3)",100.0,100.0,0.0,0.0
73,"(9, 4)",100.0,100.0,0.0,0.0
73,"(9, 6)",100.0,100.0,0.0,0.0
74,"(0, 0)",100.0,100.0,0.0,0.0
74,"(0, 3)",100.0,100.0,0.0,0.0
74,"(0, 4)",100.0,100.0,0.0,0.0
74,"(0, 6)",100.0,100.0,0.0,0.0
74,"(0, 9)",100.0,100.0,0.0,0.0
74,"(1, 6)",100.0,100.0,0.0,0.0
74,"(1, 7)",100.0,100.0,0.0,0.0
74,"(2, 1)",100.0,100.0,0.0,0.0
74,"(2, 3)",100.0,100.0,0.0,0.0
74,"(2, 4)",100.0,100.0,0.0,0.0
74,"(2, 9)",100.0,100.0,0.0,0.0
74,"(3, 4)",100.0,100.0,0.0,0.0
74,"(3, 5)",100.0,100.0,0.0,0.0
74,"(4, 6)",100.0,100.0,0.0,0.0
74,"(4, 7)",100.0,100.0,0.0,0.0
74,"(5, 2)",100.0,100.0,0.0,0.0
74,"(5, 3)",100.0,100.0,0.0,0.0
74,"(5, 7)",100.0,100.0,0.0,0.0
74,"(6, 0)",100.0,100.0,0.0,0.0
74,"(6, 4)",100.0,100.0,0.0,0.0
74,"(6, 9)",100.0,100.0,0.0,0.0
74,"(8, 0)",100.0,100.0,0.0,0.0
74,"(8, 2)",100.0,100.0,0.0,0.0
74,"(8, 3)",100.0,100.0,0.0,0.0
74,"(8, 4)",100.0,100.0,0.0,0.0
74,"(8, 5)",100.0,100.0,0.0,0.0
74,"(9, 3)",100.0,100.0,0.0,0.0
74,"(9, 4)",100.0,100.0,0.0,0.0
74,"(9, 6)",100.0,100.0,0.0,0.0
75,"(0, 0)",100.0,100.0,0.0,0.0
75,"(0, 3)",100.0,100.0,0.0,0.0
75,"(0, 4)",100.0,100.0,0.0,0.0
75,"(0, 6)",100.0,100.0,0.0,0.0
75,"(0, 9)",100.0,100.0,0.0,0.0
75,"(1, 6)",100.0,100.0,0.0,0.0
75,"(1, 7)",100.0,100.0,0.0,0.0
75,"(2, 1)",100.0,100.0,0.0,0.0
75,"(2, 3)",100.0,100.0,0.0,0.0
75,"(2, 4)",100.0,100.0,0.0,0.0
75,"(2, 9)",100.0,100.0,0.0,0.0
75,"(3, 4)",100.0,100.0,0.0,0.0
75,"(3, 5)",100.0,100.0,0.0,0.0
75,"(4, 6)",100.0,100.0,0.0,0.0
75,"(4, 7)",100.0,100.0,0.0,0.0
75,"(5, 2)",100.0,100.0,0.0,0.0
75,"(5, 3)",100.0,100.0,0.0,0.0
75,"(5, 7)",100.0,100.0,0.0,0.0
75,"(6, 0)",100.0,100.0,0.0,0.0
75,"(6, 4)",100.0,100.0,0.0,0.0
75,"(6, 9)",100.0,100.0,0.0,0.0
75,"(8, 0)",100.0,100.0,0.0,0.0
75,"(8, 2)",100.0,100.0,0.0,0.0
75,"(8, 3)",100.0,100.0,0.0,0.0
75,"(8, 4)",100.0,100.0,0.0,0.0
75,"(8, 5)",100.0,100.0,0.0,0.0
75,"(9, 3)",100.0,100.0,0.0,0.0
75,"(9, 4)",100.0,100.0,0.0,0.0
75,"(9, 6)",100.0,100.0,0.0,0.0
76,"(0, 0)",100.0,100.0,0.0,0.0
76,"(0, 3)",100.0,100.0,0.0,0.0
76,"(0, 4)",100.0,100.0,0.0,0.0
76,"(0, 6)",100.0,100.0,0.0,0.0
76,"(0, 9)",100.0,100.0,0.0,0.0
76,"(1, 6)",100.0,100.0,0.0,0.0
76,"(1, 7)",100.0,100.0,0.0,0.0
76,"(2, 1)",100.0,100.0,0.0,0.0
76,"(2, 3)",100.0,100.0,0.0,0.0
76,"(2, 4)",100.0,100.0,0.0,0.0
76,"(2, 9)",100.0,100.0,0.0,0.0
76,"(3, 4)",100.0,100.0,0.0,0.0
76,"(3, 5)",100.0,100.0,0.0,0.0
76,"(4, 6)",100.0,100.0,0.0,0.0
76,"(4, 7)",100.0,100.0,0.0,0.0
76,"(5, 2)",100.0,100.0,0.0,0.0
76,"(5, 3)",100.0,100.0,0.0,0.0
76,"(5, 7)",100.0,100.0,0.0,0.0
76,"(6, 0)",100.0,100.0,0.0,0.0
76,"(6, 4)",100.0,100.0,0.0,0.0
76,"(6, 9)",100.0,100.0,0.0,0.0
76,"(8, 0)",100.0,100.0,0.0,0.0
76,"(8, 2)",100.0,100.0,0.0,0.0
76,"(8, 3)",100.0,100.0,0.0,0.0
76,"(8, 4)",100.0,100.0,0.0,0.0
76,"(8, 5)",100.0,100.0,0.0,0.0
76,"(9, 3)",100.0,100.0,0.0,0.0
76,"(9, 4)",100.0,100.0,0.0,0.0
76,"(9, 6)",100.0,100.0,0.0,0.0
77,"(0, 0)",100.0,100.0,0.0,0.0
77,"(0, 3)",100.0,100.0,0.0,0.0
77,"(0, 4)",100.0,100.0,0.0,0.0
77,"(0, 6)",100.0,100.0,0.0,0.0
77,"(0, 9)",100.0,100.0,0.0,0.0
77,"(1, 6)",100.0,100.0,0.0,0.0
77,"(1, 7)",100.0,100.0,0.0,0.0
77,"(2, 1)",100.0,100.0,0.0,0.0
77,"(2, 3)",100.0,100.0,0.0,0.0
77,"(2, 4)",100.0,100.0,0.0,0.0
77,"(2, 9)",100.0,100.0,0.0,0.0
77,"(3, 4)",100.0,100.0,0.0,0.0
77,"(3, 5)",100.0,100.0,0.0,0.0
77,"(4, 6)",100.0,100.0,0.0,0.0
77,"(4, 7)",100.0,100.0,0.0,0.0
77,"(5, 2)",100.0,100.0,0.0,0.0
77,"(5, 3)",100.0,100.0,0.0,0.0
77,"(5, 7)",100.0,100.0,0.0,0.0
77,"(6, 0)",100.0,100.0,0.0,0.0
77,"(6, 4)",100.0,100.0,0.0,0.0
77,"(6, 9)",100.0,100.0,0.0,0.0
77,"(8, 0)",100.0,100.0,0.0,0.0
77,"(8, 2)",100.0,100.0,0.0,0.0
77,"(8, 3)",100.0,100.0,0.0,0.0
77,"(8, 4)",100.0,100.0,0.0,0.0
77,"(8, 5)",100.0,100.0,0.0,0.0
77,"(9, 3)",100.0,100.0,0.0,0.0
77,"(9, 4)",100.0,100.0,0.0,0.0
77,"(9, 6)",100.0,100.0,0.0,0.0
78,"(0, 0)",100.0,100.0,0.0,0.0
78,"(0, 3)",100.0,100.0,0.0,0.0
78,"(0, 4)",100.0,100.0,0.0,0.0
78,"(0, 6)",100.0,100.0,0.0,0.0
78,"(0, 9)",100.0,100.0,0.0,0.0
78,"(1, 6)",100.0,100.0,0.0,0.0
78,"(1, 7)",100.0,100.0,0.0,0.0
78,"(2, 1)",100.0,100.0,0.0,0.0
78,"(2, 3)",100.0,100.0,0.0,0.0
78,"(2, 4)",100.0,100.0,0.0,0.0
78,"(2, 9)",100.0,100.0,0.0,0.0
78,"(3, 4)",100.0,100.0,0.0,0.0
78,"(3, 5)",100.0,100.0,0.0,0.0
78,"(4, 6)",100.0,100.0,0.0,0.0
78,"(4, 7)",100.0,100.0,0.0,0.0
78,"(5, 2)",100.0,100.0,0.0,0.0
78,"(5, 3)",100.0,100.0,0.0,0.0
78,"(5, 7)",100.0,100.0,0.0,0.0
78,"(6, 0)",100.0,100.0,0.0,0.0
78,"(6, 4)",100.0,100.0,0.0,0.0
78,"(6, 9)",100.0,100.0,0.0,0.0
78,"(8, 0)",100.0,100.0,0.0,0.0
78,"(8, 2)",100.0,100.0,0.0,0.0
78,"(8, 3)",100.0,100.0,0.0,0.0
78,"(8, 4)",100.0,100.0,0.0,0.0
78,"(8, 5)",100.0,100.0,0.0,0.0
78,"(9, 3)",100.0,100.0,0.0,0.0
78,"(9, 4)",100.0,100.0,0.0,0.0
78,"(9, 6)",100.0,100.0,0.0,0.0
79,"(0, 0)",100.0,100.0,0.0,0.0
79,"(0, 3)",100.0,100.0,0.0,0.0
79,"(0, 4)",100.0,100.0,0.0,0.0
79,"(0, 6)",100.0,100.0,0.0,0.0
79,"(0, 9)",100.0,100.0,0.0,0.0
79,"(1, 6)",100.0,100.0,0.0,0.0
79,"(1, 7)",100.0,100.0,0.0,0.0
79,"(2, 1)",100.0,100.0,0.0,0.0
79,"(2, 3)",100.0,100.0,0.0,0.0
79,"(2, 4)",100.0,100.0,0.0,0.0
79,"(2, 9)",100.0,100.0,0.0,0.0
79,"(3, 4)",100.0,100.0,0.0,0.0
79,"(3, 5)",100.0,100.0,0.0,0.0
79,"(4, 6)",100.0,100.0,0.0,0.0
79,"(4, 7)",100.0,100.0,0.0,0.0
79,"(5, 2)",100.0,100.0,0.0,0.0
79,"(5, 3)",100.0,100.0,0.0,0.0
79,"(5, 7)",100.0,100.0,0.0,0.0
79,"(6, 0)",100.0,100.0,0.0,0.0
79,"(6, 4)",100.0,100.0,0.0,0.0
79,"(6, 9)",100.0,100.0,0.0,0.0
79,"(8, 0)",100.0,100.0,0.0,0.0
79,"(8, 2)",100.0,100.0,0.0,0.0
79,"(8, 3)",100.0,100.0,0.0,0.0
79,"(8, 4)",100.0,100.0,0.0,0.0
79,"(8, 5)",100.0,100.0,0.0,0.0
79,"(9, 3)",100.0,100.0,0.0,0.0
79,"(9, 4)",100.0,100.0,0.0,0.0
79,"(9, 6)",100.0,100.0,0.0,0.0
80,"(0, 0)",100.0,100.0,0.0,0.0
80,"(0, 3)",100.0,100.0,0.0,0.0
80,"(0, 4)",100.0,100.0,0.0,0.0
80,"(0, 6)",100.0,100.0,0.0,0.0
80,"(0, 9)",100.0,100.0,0.0,0.0
80,"(1, 6)",100.0,100.0,0.0,0.0
80,"(1, 7)",100.0,100.0,0.0,0.0
80,"(2, 1)",100.0,100.0,0.0,0.0
80,"(2, 3)",100.0,100.0,0.0,0.0
80,"(2, 4)",100.0,100.0,0.0,0.0
80,"(2, 9)",100.0,100.0,0.0,0.0
80,"(3, 4)",100.0,100.0,0.0,0.0
80,"(3, 5)",100.0,100.0,0.0,0.0
80,"(4, 6)",100.0,100.0,0.0,0.0
80,"(4, 7)",100.0,100.0,0.0,0.0
80,"(5, 2)",100.0,100.0,0.0,0.0
80,"(5, 3)",100.0,100.0,0.0,0.0
80,"(5, 7)",100.0,100.0,0.0,0.0
80,"(6, 0)",100.0,100.0,0.0,0.0
80,"(6, 4)",100.0,100.0,0.0,0.0
80,"(6, 9)",100.0,100.0,0.0,0.0
80,"(8, 0)",100.0,100.0,0.0,0.0
80,"(8, 2)",100.0,100.0,0.0,0.0
80,"(8, 3)",100.0,100.0,0.0,0.0
80,"(8, 4)",100.0,100.0,0.0,0.0
80,"(8, 5)",100.0,100.0,0.0,0.0
80,"(9, 3)",100.0,100.0,0.0,0.0
80,"(9, 4)",100.0,100.0,0.0,0.0
80,"(9, 6)",100.0,100.0,0.0,0.0
81,"(0, 0)",100.0,100.0,0.0,0.0
81,"(0, 3)",100.0,100.0,0.0,0.0
81,"(0, 4)",100.0,100.0,0.0,0.0
81,"(0, 6)",100.0,100.0,0.0,0.0
81,"(0, 9)",100.0,100.0,0.0,0.0
81,"(1, 6)",100.0,100.0,0.0,0.0
81,"(1, 7)",100.0,100.0,0.0,0.0
81,"(2, 1)",100.0,100.0,0.0,0.0
81,"(2, 3)",100.0,100.0,0.0,0.0
81,"(2, 4)",100.0,100.0,0.0,0.0
81,"(2, 9)",100.0,100.0,0.0,0.0
81,"(3, 4)",100.0,100.0,0.0,0.0
81,"(3, 5)",100.0,100.0,0.0,0.0
81,"(4, 6)",100.0,100.0,0.0,0.0
81,"(4, 7)",100.0,100.0,0.0,0.0
81,"(5, 2)",100.0,100.0,0.0,0.0
81,"(5, 3)",100.0,100.0,0.0,0.0
81,"(5, 7)",100.0,100.0,0.0,0.0
81,"(6, 0)",100.0,100.0,0.0,0.0
81,"(6, 4)",100.0,100.0,0.0,0.0
81,"(6, 9)",100.0,100.0,0.0,0.0
81,"(8, 0)",100.0,100.0,0.0,0.0
81,"(8, 2)",100.0,100.0,0.0,0.0
81,"(8, 3)",100.0,100.0,0.0,0.0
81,"(8, 4)",100.0,100.0,0.0,0.0
81,"(8, 5)",100.0,100.0,0.0,0.0
81,"(9, 3)",100.0,100.0,0.0,0.0
81,"(9, 4)",100.0,100.0,0.0,0.0
81,"(9, 6)",100.0,100.0,0.0,0.0
82,"(0, 0)",100.0,100.0,0.0,0.0
82,"(0, 3)",100.0,100.0,0.0,0.0
82,"(0, 4)",100.0,100.0,0.0,0.0
82,"(0, 6)",100.0,100.0,0.0,0.0
82,"(0, 9)",100.0,100.0,0.0,0.0
82,"(1, 6)",100.0,100.0,0.0,0.0
82,"(1, 7)",100.0,100.0,0.0,0.0
82,"(2, 1)",100.0,100.0,0.0,0.0
82,"(2, 3)",100.0,100.0,0.0,0.0
82,"(2, 4)",100.0,100.0,0.0,0.0
82,"(2, 9)",100.0,100.0,0.0,0.0
82,"(3, 4)",100.0,100.0,0.0,0.0
82,"(3, 5)",100.0,100.0,0.0,0.0
82,"(4, 6)",100.0,100.0,0.0,0.0
82,"(4, 7)",100.0,100.0,0.0,0.0
82,"(5, 2)",100.0,100.0,0.0,0.0
82,"(5, 3)",100.0,100.0,0.0,0.0
82,"(5, 7)",100.0,100.0,0.0,0.0
82,"(6, 0)",100.0,100.0,0.0,0.0
82,"(6, 4)",100.0,100.0,0.0,0.0
82,"(6, 9)",100.0,100.0,0.0,0.0
82,"(8, 0)",100.0,100.0,0.0,0.0
82,"(8, 2)",100.0,100.0,0.0,0.0
82,"(8, 3)",100.0,100.0,0.0,0.0
82,"(8, 4)",100.0,100.0,0.0,0.0
82,"(8, 5)",100.0,100.0,0.0,0.0
82,"(9, 3)",100.0,100.0,0.0,0.0
82,"(9, 4)",100.0,100.0,0.0,0.0
82,"(9, 6)",100.0,100.0,0.0,0.0
83,"(0, 0)",100.0,100.0,0.0,0.0
83,"(0, 3)",100.0,100.0,0.0,0.0
83,"(0, 4)",100.0,100.0,0.0,0.0
83,"(0, 6)",100.0,100.0,0.0,0.0
83,"(0, 9)",100.0,100.0,0.0,0.0
83,"(1, 6)",100.0,100.0,0.0,0.0
83,"(1, 7)",100.0,100.0,0.0,0.0
83,"(2, 1)",100.0,100.0,0.0,0.0
83,"(2, 3)",100.0,100.0,0.0,0.0
83,"(2, 4)",100.0,100.0,0.0,0.0
83,"(2, 9)",100.0,100.0,0.0,0.0
83,"(3, 4)",100.0,100.0,0.0,0.0
83,"(3, 5)",100.0,100.0,0.0,0.0
83,"(4, 6)",100.0,100.0,0.0,0.0
83,"(4, 7)",100.0,100.0,0.0,0.0
83,"(5, 2)",100.0,100.0,0.0,0.0
83,"(5, 3)",100.0,100.0,0.0,0.0
83,"(5, 7)",100.0,100.0,0.0,0.0
83,"(6, 0)",100.0,100.0,0.0,0.0
83,"(6, 4)",100.0,100.0,0.0,0.0
83,"(6, 9)",100.0,100.0,0.0,0.0
83,"(8, 0)",100.0,100.0,0.0,0.0
83,"(8, 2)",100.0,100.0,0.0,0.0
83,"(8, 3)",100.0,100.0,0.0,0.0
83,"(8, 4)",100.0,100.0,0.0,0.0
83,"(8, 5)",100.0,100.0,0.0,0.0
83,"(9, 3)",100.0,100.0,0.0,0.0
83,"(9, 4)",100.0,100.0,0.0,0.0
83,"(9, 6)",100.0,100.0,0.0,0.0
84,"(0, 0)",100.0,100.0,0.0,0.0
84,"(0, 3)",100.0,100.0,0.0,0.0
84,"(0, 4)",100.0,100.0,0.0,0.0
84,"(0, 6)",100.0,100.0,0.0,0.0
84,"(0, 9)",100.0,100.0,0.0,0.0
84,"(1, 6)",100.0,100.0,0.0,0.0
84,"(1, 7)",100.0,100.0,0.0,0.0
84,"(2, 1)",100.0,100.0,0.0,0.0
84,"(2, 3)",100.0,100.0,0.0,0.0
84,"(2, 4)",100.0,100.0,0.0,0.0
84,"(2, 9)",100.0,100.0,0.0,0.0
84,"(3, 4)",100.0,100.0,0.0,0.0
84,"(3, 5)",100.0,100.0,0.0,0.0
84,"(4, 6)",100.0,100.0,0.0,0.0
84,"(4, 7)",100.0,100.0,0.0,0.0
84,"(5, 2)",100.0,100.0,0.0,0.0
84,"(5, 3)",100.0,100.0,0.0,0.0
84,"(5, 7)",100.0,100.0,0.0,0.0
84,"(6, 0)",100.0,100.0,0.0,0.0
84,"(6, 4)",100.0,100.0,0.0,0.0
84,"(6, 9)",100.0,100.0,0.0,0.0
84,"(8, 0)",100.0,100.0,0.0,0.0
84,"(8, 2)",100.0,100.0,0.0,0.0
84,"(8, 3)",100.0,100.0,0.0,0.0
84,"(8, 4)",100.0,100.0,0.0,0.0
84,"(8, 5)",100.0,100.0,0.0,0.0
84,"(9, 3)",100.0,100.0,0.0,0.0
84,"(9, 4)",100.0,100.0,0.0,0.0
84,"(9, 6)",100.0,100.0,0.0,0.0
85,"(0, 0)",100.0,100.0,0.0,0.0
85,"(0, 3)",100.0,100.0,0.0,0.0
85,"(0, 4)",100.0,100.0,0.0,0.0
85,"(0, 6)",100.0,100.0,0.0,0.0
85,"(0, 9)",100.0,100.0,0.0,0.0
85,"(1, 6)",100.0,100.0,0.0,0.0
85,"(1, 7)",100.0,100.0,0.0,0.0
85,"(2, 1)",100.0,100.0,0.0,0.0
85,"(2, 3)",100.0,100.0,0.0,0.0
85,"(2, 4)",100.0,100.0,0.0,0.0
85,"(2, 9)",100.0,100.0,0.0,0.0
85,"(3, 4)",100.0,100.0,0.0,0.0
85,"(3, 5)",100.0,100.0,0.0,0.0
85,"(4, 6)",100.0,100.0,0.0,0.0
85,"(4, 7)",100.0,100.0,0.0,0.0
85,"(5, 2)",100.0,100.0,0.0,0.0
85,"(5, 3)",100.0,100.0,0.0,0.0
85,"(5, 7)",100.0,100.0,0.0,0.0
85,"(6, 0)",100.0,100.0,0.0,0.0
85,"(6, 4)",100.0,100.0,0.0,0.0
85,"(6, 9)",100.0,100.0,0.0,0.0
85,"(8, 0)",100.0,100.0,0.0,0.0
85,"(8, 2)",100.0,100.0,0.0,0.0
85,"(8, 3)",100.0,100.0,0.0,0.0
85,"(8, 4)",100.0,100.0,0.0,0.0
85,"(8, 5)",100.0,100.0,0.0,0.0
85,"(9, 3)",100.0,100.0,0.0,0.0
85,"(9, 4)",100.0,100.0,0.0,0.0
85,"(9, 6)",100.0,100.0,0.0,0.0
86,"(0, 0)",100.0,100.0,0.0,0.0
86,"(0, 3)",100.0,100.0,0.0,0.0
86,"(0, 4)",100.0,100.0,0.0,0.0
86,"(0, 6)",100.0,100.0,0.0,0.0
86,"(0, 9)",100.0,100.0,0.0,0.0
86,"(1, 6)",100.0,100.0,0.0,0.0
86,"(1, 7)",100.0,100.0,0.0,0.0
86,"(2, 1)",100.0,100.0,0.0,0.0
86,"(2, 3)",100.0,100.0,0.0,0.0
86,"(2, 4)",100.0,100.0,0.0,0.0
86,"(2, 9)",100.0,100.0,0.0,0.0
86,"(3, 4)",100.0,100.0,0.0,0.0
86,"(3, 5)",100.0,100.0,0.0,0.0
86,"(4, 6)",100.0,100.0,0.0,0.0
86,"(4, 7)",100.0,100.0,0.0,0.0
86,"(5, 2)",100.0,100.0,0.0,0.0
86,"(5, 3)",100.0,100.0,0.0,0.0
86,"(5, 7)",100.0,100.0,0.0,0.0
86,"(6, 0)",100.0,100.0,0.0,0.0
86,"(6, 4)",100.0,100.0,0.0,0.0
86,"(6, 9)",100.0,100.0,0.0,0.0
86,"(8, 0)",100.0,100.0,0.0,0.0
86,"(8, 2)",100.0,100.0,0.0,0.0
86,"(8, 3)",100.0,100.0,0.0,0.0
86,"(8, 4)",100.0,100.0,0.0,0.0
86,"(8, 5)",100.0,100.0,0.0,0.0
86,"(9, 3)",100.0,100.0,0.0,0.0
86,"(9, 4)",100.0,100.0,0.0,0.0
86,"(9, 6)",100.0,100.0,0.0,0.0
87,"(0, 0)",100.0,100.0,0.0,0.0
87,"(0, 3)",100.0,100.0,0.0,0.0
87,"(0, 4)",100.0,100.0,0.0,0.0
87,"(0, 6)",100.0,100.0,0.0,0.0
87,"(0, 9)",100.0,100.0,0.0,0.0
87,"(1, 6)",100.0,100.0,0.0,0.0
87,"(1, 7)",100.0,100.0,0.0,0.0
87,"(2, 1)",100.0,100.0,0.0,0.0
87,"(2, 3)",100.0,100.0,0.0,0.0
87,"(2, 4)",100.0,100.0,0.0,0.0
87,"(2, 9)",100.0,100.0,0.0,0.0
87,"(3, 4)",100.0,100.0,0.0,0.0
87,"(3, 5)",100.0,100.0,0.0,0.0
87,"(4, 6)",100.0,100.0,0.0,0.0
87,"(4, 7)",100.0,100.0,0.0,0.0
87,"(5, 2)",100.0,100.0,0.0,0.0
87,"(5, 3)",100.0,100.0,0.0,0.0
87,"(5, 7)",100.0,100.0,0.0,0.0
87,"(6, 0)",100.0,100.0,0.0,0.0
87,"(6, 4)",100.0,100.0,0.0,0.0
87,"(6, 9)",100.0,100.0,0.0,0.0
87,"(8, 0)",100.0,100.0,0.0,0.0
87,"(8, 2)",100.0,100.0,0.0,0.0
87,"(8, 3)",100.0,100.0,0.0,0.0
87,"(8, 4)",100.0,100.0,0.0,0.0
87,"(8, 5)",100.0,100.0,0.0,0.0
87,"(9, 3)",100.0,100.0,0.0,0.0
87,"(9, 4)",100.0,100.0,0.0,0.0
87,"(9, 6)",100.0,100.0,0.0,0.0
88,"(0, 0)",100.0,100.0,0.0,0.0
88,"(0, 3)",100.0,100.0,0.0,0.0
88,"(0, 4)",100.0,100.0,0.0,0.0
88,"(0, 6)",100.0,100.0,0.0,0.0
88,"(0, 9)",100.0,100.0,0.0,0.0
88,"(1, 6)",100.0,100.0,0.0,0.0
88,"(1, 7)",100.0,100.0,0.0,0.0
88,"(2, 1)",100.0,100.0,0.0,0.0
88,"(2, 3)",100.0,100.0,0.0,0.0
88,"(2, 4)",100.0,100.0,0.0,0.0
88,"(2, 9)",100.0,100.0,0.0,0.0
88,"(3, 4)",100.0,100.0,0.0,0.0
88,"(3, 5)",100.0,100.0,0.0,0.0
88,"(4, 6)",100.0,100.0,0.0,0.0
88,"(4, 7)",100.0,100.0,0.0,0.0
88,"(5, 2)",100.0,100.0,0.0,0.0
88,"(5, 3)",100.0,100.0,0.0,0.0
88,"(5, 7)",100.0,100.0,0.0,0.0
88,"(6, 0)",100.0,100.0,0.0,0.0
88,"(6, 4)",100.0,100.0,0.0,0.0
88,"(6, 9)",100.0,100.0,0.0,0.0
88,"(8, 0)",100.0,100.0,0.0,0.0
88,"(8, 2)",100.0,100.0,0.0,0.0
88,"(8, 3)",100.0,100.0,0.0,0.0
88,"(8, 4)",100.0,100.0,0.0,0.0
88,"(8, 5)",100.0,100.0,0.0,0.0
88,"(9, 3)",100.0,100.0,0.0,0.0
88,"(9, 4)",100.0,100.0,0.0,0.0
88,"(9, 6)",100.0,100.0,0.0,0.0
89,"(0, 0)",100.0,100.0,0.0,0.0
89,"(0, 3)",100.0,100.0,0.0,0.0
89,"(0, 4)",100.0,100.0,0.0,0.0
89,"(0, 6)",100.0,100.0,0.0,0.0
89,"(0, 9)",100.0,100.0,0.0,0.0
89,"(1, 6)",100.0,100.0,0.0,0.0
89,"(1, 7)",100.0,100.0,0.0,0.0
89,"(2, 1)",100.0,100.0,0.0,0.0
89,"(2, 3)",100.0,100.0,0.0,0.0
89,"(2, 4)",100.0,100.0,0.0,0.0
89,"(2, 9)",100.0,100.0,0.0,0.0
89,"(3, 4)",100.0,100.0,0.0,0.0
89,"(3, 5)",100.0,100.0,0.0,0.0
89,"(4, 6)",100.0,100.0,0.0,0.0
89,"(4, 7)",100.0,100.0,0.0,0.0
89,"(5, 2)",100.0,100.0,0.0,0.0
89,"(5, 3)",100.0,100.0,0.0,0.0
89,"(5, 7)",100.0,100.0,0.0,0.0
89,"(6, 0)",100.0,100.0,0.0,0.0
89,"(6, 4)",100.0,100.0,0.0,0.0
89,"(6, 9)",100.0,100.0,0.0,0.0
89,"(8, 0)",100.0,100.0,0.0,0.0
89,"(8, 2)",100.0,100.0,0.0,0.0
89,"(8, 3)",100.0,100.0,0.0,0.0
89,"(8, 4)",100.0,100.0,0.0,0.0
89,"(8, 5)",100.0,100.0,0.0,0.0
89,"(9, 3)",100.0,100.0,0.0,0.0
89,"(9, 4)",100.0,100.0,0.0,0.0
89,"(9, 6)",100.0,100.0,0.0,0.0
90,"(0, 0)",100.0,100.0,0.0,0.0
90,"(0, 3)",100.0,100.0,0.0,0.0
90,"(0, 4)",100.0,100.0,0.0,0.0
90,"(0, 6)",100.0,100.0,0.0,0.0
90,"(0, 9)",100.0,100.0,0.0,0.0
90,"(1, 6)",100.0,100.0,0.0,0.0
90,"(1, 7)",100.0,100.0,0.0,0.0
90,"(2, 1)",100.0,100.0,0.0,0.0
90,"(2, 3)",100.0,100.0,0.0,0.0
90,"(2, 4)",100.0,100.0,0.0,0.0
90,"(2, 9)",100.0,100.0,0.0,0.0
90,"(3, 4)",100.0,100.0,0.0,0.0
90,"(3, 5)",100.0,100.0,0.0,0.0
90,"(4, 6)",100.0,100.0,0.0,0.0
90,"(4, 7)",100.0,100.0,0.0,0.0
90,"(5, 2)",100.0,100.0,0.0,0.0
90,"(5, 3)",100.0,100.0,0.0,0.0
90,"(5, 7)",100.0,100.0,0.0,0.0
90,"(6, 0)",100.0,100.0,0.0,0.0
90,"(6, 4)",100.0,100.0,0.0,0.0
90,"(6, 9)",100.0,100.0,0.0,0.0
90,"(8, 0)",100.0,100.0,0.0,0.0
90,"(8, 2)",100.0,100.0,0.0,0.0
90,"(8, 3)",100.0,100.0,0.0,0.0
90,"(8, 4)",100.0,100.0,0.0,0.0
90,"(8, 5)",100.0,100.0,0.0,0.0
90,"(9, 3)",100.0,100.0,0.0,0.0
90,"(9, 4)",100.0,100.0,0.0,0.0
90,"(9, 6)",100.0,100.0,0.0,0.0
91,"(0, 0)",100.0,100.0,0.0,0.0
91,"(0, 3)",100.0,100.0,0.0,0.0
91,"(0, 4)",100.0,100.0,0.0,0.0
91,"(0, 6)",100.0,100.0,0.0,0.0
91,"(0, 9)",100.0,100.0,0.0,0.0
91,"(1, 6)",100.0,100.0,0.0,0.0
91,"(1, 7)",100.0,100.0,0.0,0.0
91,"(2, 1)",100.0,100.0,0.0,0.0
91,"(2, 3)",100.0,100.0,0.0,0.0
91,"(2, 4)",100.0,100.0,0.0,0.0
91,"(2, 9)",100.0,100.0,0.0,0.0
91,"(3, 4)",100.0,100.0,0.0,0.0
91,"(3, 5)",100.0,100.0,0.0,0.0
91,"(4, 6)",100.0,100.0,0.0,0.0
91,"(4, 7)",100.0,100.0,0.0,0.0
91,"(5, 2)",100.0,100.0,0.0,0.0
91,"(5, 3)",100.0,100.0,0.0,0.0
91,"(5, 7)",100.0,100.0,0.0,0.0
91,"(6, 0)",100.0,100.0,0.0,0.0
91,"(6, 4)",100.0,100.0,0.0,0.0
91,"(6, 9)",100.0,100.0,0.0,0.0
91,"(8, 0)",100.0,100.0,0.0,0.0
91,"(8, 2)",100.0,100.0,0.0,0.0
91,"(8, 3)",100.0,100.0,0.0,0.0
91,"(8, 4)",100.0,100.0,0.0,0.0
91,"(8, 5)",100.0,100.0,0.0,0.0
91,"(9, 3)",100.0,100.0,0.0,0.0
91,"(9, 4)",100.0,100.0,0.0,0.0
91,"(9, 6)",100.0,100.0,0.0,0.0
92,"(0, 0)",100.0,100.0,0.0,0.0
