step,position,health_level,resource_level,air_pollution,ground_pollution
72,"(5, 6)",100.0,100,0.0,0.0
72,"(6, 5)",100.0,100,0.0,0.0
72,"(7, 0)",100.0,100,0.0,0.0
72,"(7, 2)",100.0,100,0.0,0.0
72,"(7, 4)",100.0,100,0.0,0.0
72,"(7, 6)",100.0,100,0.0,0.0
72,"(7, 8)",100.0,100,0.0,0.0
72,"(8, 8)",100.0,100,0.0,0.0
72,"(8, 9)",100.0,100,0.0,0.0
72,"(9, 1)",100.0,100,0.0,0.0
72,"(9, 2)",100.0,100,0.0,0.0
73,"(0, 7)",100.0,100,0.0,0.0
73,"(1, 4)",100.0,100,0.0,0.0
73,"(1, 8)",100.0,100,0.0,0.0
73,"(2, 5)",100.0,100,0.0,0.0
73,"(3, 2)",100.0,100,0.0,0.0
73,"(3, 6)",100.0,100,0.0,0.0
73,"(3, 9)",100.0,100,0.0,0.0
73,"(4, 0)",100.0,100,0.0,0.0
73,"(4, 3)",100.0,100,0.0,0.0
73,"(4, 4)",100.0,100,0.0,0.0
73,"(4, 9)",100.0,100,0.0,0.0
73,"(5, 0)",100.0,100,0.0,0.0
73,"(5, 1)",100.0,100,0.0,0.0
73,"(5, 6)",100.0,100,0.0,0.0
73,"(6, 5)",100.0,100,0.0,0.0
73,"(7, 0)",100.0,100,0.0,0.0
73,"(7, 2)",100.0,100,0.0,0.0
73,"(7, 4)",100.0,100,0.0,0.0
73,"(7, 6)",100.0,100,0.0,0.0
73,"(7, 8)",100.0,100,0.0,0.0
73,"(8, 8)",100.0,100,0.0,0.0
73,"(8, 9)",100.0,100,0.0,0.0
73,"(9, 1)",100.0,100,0.0,0.0
73,"(9, 2)",100.0,100,0.0,0.0
74,"(0, 7)",100.0,100,0.0,0.0
74,"(1, 4)",100.0,100,0.0,0.0
74,"(1, 8)",100.0,100,0.0,0.0
74,"(2, 5)",100.0,100,0.0,0.0
74,"(3, 2)",100.0,100,0.0,0.0
74,"(3, 6)",100.0,100,0.0,0.0
74,"(3, 9)",100.0,100,0.0,0.0
74,"(4, 0)",100.0,100,0.0,0.0
74,"(4, 3)",100.0,100,0.0,0.0
74,"(4, 4)",100.0,100,0.0,0.0
74,"(4, 9)",100.0,100,0.0,0.0
74,"(5, 0)",100.0,100,0.0,0.0
74,"(5, 1)",100.0,100,0.0,0.0
74,"(5, 6)",100.0,100,0.0,0.0
74,"(6, 5)",100.0,100,0.0,0.0
74,"(7, 0)",100.0,100,0.0,0.0
74,"(7, 2)",100.0,100,0.0,0.0
74,"(7, 4)",100.0,100,0.0,0.0
74,"(7, 6)",100.0,100,0.0,0.0
74,"(7, 8)",100.0,100,0.0,0.0
74,"(8, 8)",100.0,100,0.0,0.0
74,"(8, 9)",100.0,100,0.0,0.0
74,"(9, 1)",100.0,100,0.0,0.0
74,"(9, 2)",100.0,100,0.0,0.0
75,"(0, 7)",100.0,100,0.0,0.0
75,"(1, 4)",100.0,100,0.0,0.0
75,"(1, 8)",100.0,100,0.0,0.0
75,"(2, 5)",100.0,100,0.0,0.0
75,"(3, 2)",100.0,100,0.0,0.0
75,"(3, 6)",100.0,100,0.0,0.0
75,"(3, 9)",100.0,100,0.0,0.0
75,"(4, 0)",100.0,100,0.0,0.0
75,"(4, 3)",100.0,100,0.0,0.0
75,"(4, 4)",100.0,100,0.0,0.0
75,"(4, 9)",100.0,100,0.0,0.0
75,"(5, 0)",100.0,100,0.0,0.0
75,"(5, 1)",100.0,100,0.0,0.0
75,"(5, 6)",100.0,100,0.0,0.0
75,"(6, 5)",100.0,100,0.0,0.0
75,"(7, 0)",100.0,100,0.0,0.0
75,"(7, 2)",100.0,100,0.0,0.0
75,"(7, 4)",100.0,100,0.0,0.0
75,"(7, 6)",100.0,100,0.0,0.0
75,"(7, 8)",100.0,100,0.0,0.0
75,"(8, 8)",100.0,100,0.0,0.0
75,"(8, 9)",100.0,100,0.0,0.0
75,"(9, 1)",100.0,100,0.0,0.0
75,"(9, 2)",100.0,100,0.0,0.0
76,"(0, 7)",100.0,100,0.0,0.0
76,"(1, 4)",100.0,100,0.0,0.0
76,"(1, 8)",100.0,100,0.0,0.0
76,"(2, 5)",100.0,100,0.0,0.0
76,"(3, 2)",100.0,100,0.0,0.0
76,"(3, 6)",100.0,100,0.0,0.0
76,"(3, 9)",100.0,100,0.0,0.0
76,"(4, 0)",100.0,100,0.0,0.0
76,"(4, 3)",100.0,100,0.0,0.0
76,"(4, 4)",100.0,100,0.0,0.0
76,"(4, 9)",100.0,100,0.0,0.0
76,"(5, 0)",100.0,100,0.0,0.0
76,"(5, 1)",100.0,100,0.0,0.0
76,"(5, 6)",100.0,100,0.0,0.0
76,"(6, 5)",100.0,100,0.0,0.0
76,"(7, 0)",100.0,100,0.0,0.0
76,"(7, 2)",100.0,100,0.0,0.0
76,"(7, 4)",100.0,100,0.0,0.0
76,"(7, 6)",100.0,100,0.0,0.0
76,"(7, 8)",100.0,100,0.0,0.0
76,"(8, 8)",100.0,100,0.0,0.0
76,"(8, 9)",100.0,100,0.0,0.0
76,"(9, 1)",100.0,100,0.0,0.0
76,"(9, 2)",100.0,100,0.0,0.0
77,"(0, 7)",100.0,100,0.0,0.0
77,"(1, 4)",100.0,100,0.0,0.0
77,"(1, 8)",100.0,100,0.0,0.0
77,"(2, 5)",100.0,100,0.0,0.0
77,"(3, 2)",100.0,100,0.0,0.0
77,"(3, 6)",100.0,100,0.0,0.0
77,"(3, 9)",100.0,100,0.0,0.0
77,"(4, 0)",100.0,100,0.0,0.0
77,"(4, 3)",100.0,100,0.0,0.0
77,"(4, 4)",100.0,100,0.0,0.0
77,"(4, 9)",100.0,100,0.0,0.0
77,"(5, 0)",100.0,100,0.0,0.0
77,"(5, 1)",100.0,100,0.0,0.0
77,"(5, 6)",100.0,100,0.0,0.0
77,"(6, 5)",100.0,100,0.0,0.0
77,"(7, 0)",100.0,100,0.0,0.0
77,"(7, 2)",100.0,100,0.0,0.0
77,"(7, 4)",100.0,100,0.0,0.0
77,"(7, 6)",100.0,100,0.0,0.0
77,"(7, 8)",100.0,100,0.0,0.0
77,"(8, 8)",100.0,100,0.0,0.0
77,"(8, 9)",100.0,100,0.0,0.0
77,"(9, 1)",100.0,100,0.0,0.0
77,"(9, 2)",100.0,100,0.0,0.0
78,"(0, 7)",100.0,100,0.0,0.0
78,"(1, 4)",100.0,100,0.0,0.0
78,"(1, 8)",100.0,100,0.0,0.0
78,"(2, 5)",100.0,100,0.0,0.0
78,"(3, 2)",100.0,100,0.0,0.0
78,"(3, 6)",100.0,100,0.0,0.0
78,"(3, 9)",100.0,100,0.0,0.0
78,"(4, 0)",100.0,100,0.0,0.0
78,"(4, 3)",100.0,100,0.0,0.0
78,"(4, 4)",100.0,100,0.0,0.0
78,"(4, 9)",100.0,100,0.0,0.0
78,"(5, 0)",100.0,100,0.0,0.0
78,"(5, 1)",100.0,100,0.0,0.0
78,"(5, 6)",100.0,100,0.0,0.0
78,"(6, 5)",100.0,100,0.0,0.0
78,"(7, 0)",100.0,100,0.0,0.0
78,"(7, 2)",100.0,100,0.0,0.0
78,"(7, 4)",100.0,100,0.0,0.0
78,"(7, 6)",100.0,100,0.0,0.0
78,"(7, 8)",100.0,100,0.0,0.0
78,"(8, 8)",100.0,100,0.0,0.0
78,"(8, 9)",100.0,100,0.0,0.0
78,"(9, 1)",100.0,100,0.0,0.0
78,"(9, 2)",100.0,100,0.0,0.0
79,"(0, 7)",100.0,100,0.0,0.0
79,"(1, 4)",100.0,100,0.0,0.0
79,"(1, 8)",100.0,100,0.0,0.0
79,"(2, 5)",100.0,100,0.0,0.0
79,"(3, 2)",100.0,100,0.0,0.0
79,"(3, 6)",100.0,100,0.0,0.0
79,"(3, 9)",100.0,100,0.0,0.0
79,"(4, 0)",100.0,100,0.0,0.0
79,"(4, 3)",100.0,100,0.0,0.0
79,"(4, 4)",100.0,100,0.0,0.0
79,"(4, 9)",100.0,100,0.0,0.0
79,"(5, 0)",100.0,100,0.0,0.0
79,"(5, 1)",100.0,100,0.0,0.0
79,"(5, 6)",100.0,100,0.0,0.0
79,"(6, 5)",100.0,100,0.0,0.0
79,"(7, 0)",100.0,100,0.0,0.0
79,"(7, 2)",100.0,100,0.0,0.0
79,"(7, 4)",100.0,100,0.0,0.0
79,"(7, 6)",100.0,100,0.0,0.0
79,"(7, 8)",100.0,100,0.0,0.0
79,"(8, 8)",100.0,100,0.0,0.0
79,"(8, 9)",100.0,100,0.0,0.0
79,"(9, 1)",100.0,100,0.0,0.0
79,"(9, 2)",100.0,100,0.0,0.0
80,"(0, 7)",100.0,100,0.0,0.0
80,"(1, 4)",100.0,100,0.0,0.0
80,"(1, 8)",100.0,100,0.0,0.0
80,"(2, 5)",100.0,100,0.0,0.0
80,"(3, 2)",100.0,100,0.0,0.0
80,"(3, 6)",100.0,100,0.0,0.0
80,"(3, 9)",100.0,100,0.0,0.0
80,"(4, 0)",100.0,100,0.0,0.0
80,"(4, 3)",100.0,100,0.0,0.0
80,"(4, 4)",100.0,100,0.0,0.0
80,"(4, 9)",100.0,100,0.0,0.0
80,"(5, 0)",100.0,100,0.0,0.0
80,"(5, 1)",100.0,100,0.0,0.0
80,"(5, 6)",100.0,100,0.0,0.0
80,"(6, 5)",100.0,100,0.0,0.0
80,"(7, 0)",100.0,100,0.0,0.0
80,"(7, 2)",100.0,100,0.0,0.0
80,"(7, 4)",100.0,100,0.0,0.0
80,"(7, 6)",100.0,100,0.0,0.0
80,"(7, 8)",100.0,100,0.0,0.0
80,"(8, 8)",100.0,100,0.0,0.0
80,"(8, 9)",100.0,100,0.0,0.0
80,"(9, 1)",100.0,100,0.0,0.0
80,"(9, 2)",100.0,100,0.0,0.0
81,"(0, 7)",100.0,100,0.0,0.0
81,"(1, 4)",100.0,100,0.0,0.0
81,"(1, 8)",100.0,100,0.0,0.0
81,"(2, 5)",100.0,100,0.0,0.0
81,"(3, 2)",100.0,100,0.0,0.0
81,"(3, 6)",100.0,100,0.0,0.0
81,"(3, 9)",100.0,100,0.0,0.0
81,"(4, 0)",100.0,100,0.0,0.0
81,"(4, 3)",100.0,100,0.0,0.0
81,"(4, 4)",100.0,100,0.0,0.0
81,"(4, 9)",100.0,100,0.0,0.0
81,"(5, 0)",100.0,100,0.0,0.0
81,"(5, 1)",100.0,100,0.0,0.0
81,"(5, 6)",100.0,100,0.0,0.0
81,"(6, 5)",100.0,100,0.0,0.0
81,"(7, 0)",100.0,100,0.0,0.0
81,"(7, 2)",100.0,100,0.0,0.0
81,"(7, 4)",100.0,100,0.0,0.0
81,"(7, 6)",100.0,100,0.0,0.0
81,"(7, 8)",100.0,100,0.0,0.0
81,"(8, 8)",100.0,100,0.0,0.0
81,"(8, 9)",100.0,100,0.0,0.0
81,"(9, 1)",100.0,100,0.0,0.0
81,"(9, 2)",100.0,100,0.0,0.0
82,"(0, 7)",100.0,100,0.0,0.0
82,"(1, 4)",100.0,100,0.0,0.0
82,"(1, 8)",100.0,100,0.0,0.0
82,"(2, 5)",100.0,100,0.0,0.0
82,"(3, 2)",100.0,100,0.0,0.0
82,"(3, 6)",100.0,100,0.0,0.0
82,"(3, 9)",100.0,100,0.0,0.0
82,"(4, 0)",100.0,100,0.0,0.0
82,"(4, 3)",100.0,100,0.0,0.0
82,"(4, 4)",100.0,100,0.0,0.0
82,"(4, 9)",100.0,100,0.0,0.0
82,"(5, 0)",100.0,100,0.0,0.0
82,"(5, 1)",100.0,100,0.0,0.0
82,"(5, 6)",100.0,100,0.0,0.0
82,"(6, 5)",100.0,100,0.0,0.0
82,"(7, 0)",100.0,100,0.0,0.0
82,"(7, 2)",100.0,100,0.0,0.0
82,"(7, 4)",100.0,100,0.0,0.0
82,"(7, 6)",100.0,100,0.0,0.0
82,"(7, 8)",100.0,100,0.0,0.0
82,"(8, 8)",100.0,100,0.0,0.0
82,"(8, 9)",100.0,100,0.0,0.0
82,"(9, 1)",100.0,100,0.0,0.0
82,"(9, 2)",100.0,100,0.0,0.0
83,"(0, 7)",100.0,100,0.0,0.0
83,"(1, 4)",100.0,100,0.0,0.0
83,"(1, 8)",100.0,100,0.0,0.0
83,"(2, 5)",100.0,100,0.0,0.0
83,"(3, 2)",100.0,100,0.0,0.0
83,"(3, 6)",100.0,100,0.0,0.0
83,"(3, 9)",100.0,100,0.0,0.0
83,"(4, 0)",100.0,100,0.0,0.0
83,"(4, 3)",100.0,100,0.0,0.0
83,"(4, 4)",100.0,100,0.0,0.0
83,"(4, 9)",100.0,100,0.0,0.0
83,"(5, 0)",100.0,100,0.0,0.0
83,"(5, 1)",100.0,100,0.0,0.0
83,"(5, 6)",100.0,100,0.0,0.0
83,"(6, 5)",100.0,100,0.0,0.0
83,"(7, 0)",100.0,100,0.0,0.0
83,"(7, 2)",100.0,100,0.0,0.0
83,"(7, 4)",100.0,100,0.0,0.0
83,"(7, 6)",100.0,100,0.0,0.0
83,"(7, 8)",100.0,100,0.0,0.0
83,"(8, 8)",100.0,100,0.0,0.0
83,"(8, 9)",100.0,100,0.0,0.0
83,"(9, 1)",100.0,100,0.0,0.0
83,"(9, 2)",100.0,100,0.0,0.0
84,"(0, 7)",100.0,100,0.0,0.0
84,"(1, 4)",100.0,100,0.0,0.0
84,"(1, 8)",100.0,100,0.0,0.0
84,"(2, 5)",100.0,100,0.0,0.0
84,"(3, 2)",100.0,100,0.0,0.0
84,"(3, 6)",100.0,100,0.0,0.0
84,"(3, 9)",100.0,100,0.0,0.0
84,"(4, 0)",100.0,100,0.0,0.0
84,"(4, 3)",100.0,100,0.0,0.0
84,"(4, 4)",100.0,100,0.0,0.0
84,"(4, 9)",100.0,100,0.0,0.0
84,"(5, 0)",100.0,100,0.0,0.0
84,"(5, 1)",100.0,100,0.0,0.0
84,"(5, 6)",100.0,100,0.0,0.0
84,"(6, 5)",100.0,100,0.0,0.0
84,"(7, 0)",100.0,100,0.0,0.0
84,"(7, 2)",100.0,100,0.0,0.0
84,"(7, 4)",100.0,100,0.0,0.0
84,"(7, 6)",100.0,100,0.0,0.0
84,"(7, 8)",100.0,100,0.0,0.0
84,"(8, 8)",100.0,100,0.0,0.0
84,"(8, 9)",100.0,100,0.0,0.0
84,"(9, 1)",100.0,100,0.0,0.0
84,"(9, 2)",100.0,100,0.0,0.0
85,"(0, 7)",100.0,100,0.0,0.0
85,"(1, 4)",100.0,100,0.0,0.0
85,"(1, 8)",100.0,100,0.0,0.0
85,"(2, 5)",100.0,100,0.0,0.0
85,"(3, 2)",100.0,100,0.0,0.0
85,"(3, 6)",100.0,100,0.0,0.0
85,"(3, 9)",100.0,100,0.0,0.0
85,"(4, 0)",100.0,100,0.0,0.0
85,"(4, 3)",100.0,100,0.0,0.0
85,"(4, 4)",100.0,100,0.0,0.0
85,"(4, 9)",100.0,100,0.0,0.0
85,"(5, 0)",100.0,100,0.0,0.0
85,"(5, 1)",100.0,100,0.0,0.0
85,"(5, 6)",100.0,100,0.0,0.0
85,"(6, 5)",100.0,100,0.0,0.0
85,"(7, 0)",100.0,100,0.0,0.0
85,"(7, 2)",100.0,100,0.0,0.0
85,"(7, 4)",100.0,100,0.0,0.0
85,"(7, 6)",100.0,100,0.0,0.0
85,"(7, 8)",100.0,100,0.0,0.0
85,"(8, 8)",100.0,100,0.0,0.0
85,"(8, 9)",100.0,100,0.0,0.0
85,"(9, 1)",100.0,100,0.0,0.0
85,"(9, 2)",100.0,100,0.0,0.0
86,"(0, 7)",100.0,100,0.0,0.0
86,"(1, 4)",100.0,100,0.0,0.0
86,"(1, 8)",100.0,100,0.0,0.0
86,"(2, 5)",100.0,100,0.0,0.0
86,"(3, 2)",100.0,100,0.0,0.0
86,"(3, 6)",100.0,100,0.0,0.0
86,"(3, 9)",100.0,100,0.0,0.0
86,"(4, 0)",100.0,100,0.0,0.0
86,"(4, 3)",100.0,100,0.0,0.0
86,"(4, 4)",100.0,100,0.0,0.0
86,"(4, 9)",100.0,100,0.0,0.0
86,"(5, 0)",100.0,100,0.0,0.0
86,"(5, 1)",100.0,100,0.0,0.0
86,"(5, 6)",100.0,100,0.0,0.0
86,"(6, 5)",100.0,100,0.0,0.0
86,"(7, 0)",100.0,100,0.0,0.0
86,"(7, 2)",100.0,100,0.0,0.0
86,"(7, 4)",100.0,100,0.0,0.0
86,"(7, 6)",100.0,100,0.0,0.0
86,"(7, 8)",100.0,100,0.0,0.0
86,"(8, 8)",100.0,100,0.0,0.0
86,"(8, 9)",100.0,100,0.0,0.0
86,"(9, 1)",100.0,100,0.0,0.0
86,"(9, 2)",100.0,100,0.0,0.0
87,"(0, 7)",100.0,100,0.0,0.0
87,"(1, 4)",100.0,100,0.0,0.0
87,"(1, 8)",100.0,100,0.0,0.0
87,"(2, 5)",100.0,100,0.0,0.0
87,"(3, 2)",100.0,100,0.0,0.0
87,"(3, 6)",100.0,100,0.0,0.0
87,"(3, 9)",100.0,100,0.0,0.0
87,"(4, 0)",100.0,100,0.0,0.0
87,"(4, 3)",100.0,100,0.0,0.0
87,"(4, 4)",100.0,100,0.0,0.0
87,"(4, 9)",100.0,100,0.0,0.0
87,"(5, 0)",100.0,100,0.0,0.0
87,"(5, 1)",100.0,100,0.0,0.0
87,"(5, 6)",100.0,100,0.0,0.0
87,"(6, 5)",100.0,100,0.0,0.0
87,"(7, 0)",100.0,100,0.0,0.0
87,"(7, 2)",100.0,100,0.0,0.0
87,"(7, 4)",100.0,100,0.0,0.0
87,"(7, 6)",100.0,100,0.0,0.0
87,"(7, 8)",100.0,100,0.0,0.0
87,"(8, 8)",100.0,100,0.0,0.0
87,"(8, 9)",100.0,100,0.0,0.0
87,"(9, 1)",100.0,100,0.0,0.0
87,"(9, 2)",100.0,100,0.0,0.0
88,"(0, 7)",100.0,100,0.0,0.0
88,"(1, 4)",100.0,100,0.0,0.0
88,"(1, 8)",100.0,100,0.0,0.0
88,"(2, 5)",100.0,100,0.0,0.0
88,"(3, 2)",100.0,100,0.0,0.0
88,"(3, 6)",100.0,100,0.0,0.0
88,"(3, 9)",100.0,100,0.0,0.0
88,"(4, 0)",100.0,100,0.0,0.0
88,"(4, 3)",100.0,100,0.0,0.0
88,"(4, 4)",100.0,100,0.0,0.0
88,"(4, 9)",100.0,100,0.0,0.0
88,"(5, 0)",100.0,100,0.0,0.0
88,"(5, 1)",100.0,100,0.0,0.0
88,"(5, 6)",100.0,100,0.0,0.0
88,"(6, 5)",100.0,100,0.0,0.0
88,"(7, 0)",100.0,100,0.0,0.0
88,"(7, 2)",100.0,100,0.0,0.0
88,"(7, 4)",100.0,100,0.0,0.0
88,"(7, 6)",100.0,100,0.0,0.0
88,"(7, 8)",100.0,100,0.0,0.0
88,"(8, 8)",100.0,100,0.0,0.0
88,"(8, 9)",100.0,100,0.0,0.0
88,"(9, 1)",100.0,100,0.0,0.0
88,"(9, 2)",100.0,100,0.0,0.0
89,"(0, 7)",100.0,100,0.0,0.0
89,"(1, 4)",100.0,100,0.0,0.0
89,"(1, 8)",100.0,100,0.0,0.0
89,"(2, 5)",100.0,100,0.0,0.0
89,"(3, 2)",100.0,100,0.0,0.0
89,"(3, 6)",100.0,100,0.0,0.0
89,"(3, 9)",100.0,100,0.0,0.0
89,"(4, 0)",100.0,100,0.0,0.0
89,"(4, 3)",100.0,100,0.0,0.0
89,"(4, 4)",100.0,100,0.0,0.0
89,"(4, 9)",100.0,100,0.0,0.0
89,"(5, 0)",100.0,100,0.0,0.0
89,"(5, 1)",100.0,100,0.0,0.0
89,"(5, 6)",100.0,100,0.0,0.0
89,"(6, 5)",100.0,100,0.0,0.0
89,"(7, 0)",100.0,100,0.0,0.0
89,"(7, 2)",100.0,100,0.0,0.0
89,"(7, 4)",100.0,100,0.0,0.0
89,"(7, 6)",100.0,100,0.0,0.0
89,"(7, 8)",100.0,100,0.0,0.0
89,"(8, 8)",100.0,100,0.0,0.0
89,"(8, 9)",100.0,100,0.0,0.0
89,"(9, 1)",100.0,100,0.0,0.0
89,"(9, 2)",100.0,100,0.0,0.0
90,"(0, 7)",100.0,100,0.0,0.0
90,"(1, 4)",100.0,100,0.0,0.0
90,"(1, 8)",100.0,100,0.0,0.0
90,"(2, 5)",100.0,100,0.0,0.0
90,"(3, 2)",100.0,100,0.0,0.0
90,"(3, 6)",100.0,100,0.0,0.0
90,"(3, 9)",100.0,100,0.0,0.0
90,"(4, 0)",100.0,100,0.0,0.0
90,"(4, 3)",100.0,100,0.0,0.0
90,"(4, 4)",100.0,100,0.0,0.0
90,"(4, 9)",100.0,100,0.0,0.0
90,"(5, 0)",100.0,100,0.0,0.0
90,"(5, 1)",100.0,100,0.0,0.0
90,"(5, 6)",100.0,100,0.0,0.0
90,"(6, 5)",100.0,100,0.0,0.0
90,"(7, 0)",100.0,100,0.0,0.0
90,"(7, 2)",100.0,100,0.0,0.0
90,"(7, 4)",100.0,100,0.0,0.0
90,"(7, 6)",100.0,100,0.0,0.0
90,"(7, 8)",100.0,100,0.0,0.0
90,"(8, 8)",100.0,100,0.0,0.0
90,"(8, 9)",100.0,100,0.0,0.0
90,"(9, 1)",100.0,100,0.0,0.0
90,"(9, 2)",100.0,100,0.0,0.0
91,"(0, 7)",100.0,100,0.0,0.0
91,"(1, 4)",100.0,100,0.0,0.0
91,"(1, 8)",100.0,100,0.0,0.0
91,"(2, 5)",100.0,100,0.0,0.0
91,"(3, 2)",100.0,100,0.0,0.0
91,"(3, 6)",100.0,100,0.0,0.0
91,"(3, 9)",100.0,100,0.0,0.0
91,"(4, 0)",100.0,100,0.0,0.0
91,"(4, 3)",100.0,100,0.0,0.0
91,"(4, 4)",100.0,100,0.0,0.0
91,"(4, 9)",100.0,100,0.0,0.0
91,"(5, 0)",100.0,100,0.0,0.0
91,"(5, 1)",100.0,100,0.0,0.0
91,"(5, 6)",100.0,100,0.0,0.0
91,"(6, 5)",100.0,100,0.0,0.0
91,"(7, 0)",100.0,100,0.0,0.0
91,"(7, 2)",100.0,100,0.0,0.0
91,"(7, 4)",100.0,100,0.0,0.0
91,"(7, 6)",100.0,100,0.0,0.0
91,"(7, 8)",100.0,100,0.0,0.0
91,"(8, 8)",100.0,100,0.0,0.0
91,"(8, 9)",100.0,100,0.0,0.0
91,"(9, 1)",100.0,100,0.0,0.0
91,"(9, 2)",100.0,100,0.0,0.0
92,"(0, 7)",100.0,100,0.0,0.0
92,"(1, 4)",100.0,100,0.0,0.0
92,"(1, 8)",100.0,100,0.0,0.0
92,"(2, 5)",100.0,100,0.0,0.0
92,"(3, 2)",100.0,100,0.0,0.0
92,"(3, 6)",100.0,100,0.0,0.0
92,"(3, 9)",100.0,100,0.0,0.0
92,"(4, 0)",100.0,100,0.0,0.0
92,"(4, 3)",100.0,100,0.0,0.0
92,"(4, 4)",100.0,100,0.0,0.0
92,"(4, 9)",100.0,100,0.0,0.0
92,"(5, 0)",100.0,100,0.0,0.0
92,"(5, 1)",100.0,100,0.0,0.0
92,"(5, 6)",100.0,100,0.0,0.0
92,"(6, 5)",100.0,100,0.0,0.0
92,"(7, 0)",100.0,100,0.0,0.0
92,"(7, 2)",100.0,100,0.0,0.0
92,"(7, 4)",100.0,100,0.0,0.0
92,"(7, 6)",100.0,100,0.0,0.0
92,"(7, 8)",100.0,100,0.0,0.0
92,"(8, 8)",100.0,100,0.0,0.0
92,"(8, 9)",100.0,100,0.0,0.0
92,"(9, 1)",100.0,100,0.0,0.0
92,"(9, 2)",100.0,100,0.0,0.0
93,"(0, 7)",100.0,100,0.0,0.0
93,"(1, 4)",100.0,100,0.0,0.0
93,"(1, 8)",100.0,100,0.0,0.0
93,"(2, 5)",100.0,100,0.0,0.0
93,"(3, 2)",100.0,100,0.0,0.0
93,"(3, 6)",100.0,100,0.0,0.0
93,"(3, 9)",100.0,100,0.0,0.0
93,"(4, 0)",100.0,100,0.0,0.0
93,"(4, 3)",100.0,100,0.0,0.0
93,"(4, 4)",100.0,100,0.0,0.0
93,"(4, 9)",100.0,100,0.0,0.0
93,"(5, 0)",100.0,100,0.0,0.0
93,"(5, 1)",100.0,100,0.0,0.0
93,"(5, 6)",100.0,100,0.0,0.0
93,"(6, 5)",100.0,100,0.0,0.0
93,"(7, 0)",100.0,100,0.0,0.0
93,"(7, 2)",100.0,100,0.0,0.0
93,"(7, 4)",100.0,100,0.0,0.0
93,"(7, 6)",100.0,100,0.0,0.0
93,"(7, 8)",100.0,100,0.0,0.0
93,"(8, 8)",100.0,100,0.0,0.0
93,"(8, 9)",100.0,100,0.0,0.0
93,"(9, 1)",100.0,100,0.0,0.0
93,"(9, 2)",100.0,100,0.0,0.0
94,"(0, 7)",100.0,100,0.0,0.0
94,"(1, 4)",100.0,100,0.0,0.0
94,"(1, 8)",100.0,100,0.0,0.0
94,"(2, 5)",100.0,100,0.0,0.0
94,"(3, 2)",100.0,100,0.0,0.0
94,"(3, 6)",100.0,100,0.0,0.0
94,"(3, 9)",100.0,100,0.0,0.0
94,"(4, 0)",100.0,100,0.0,0.0
94,"(4, 3)",100.0,100,0.0,0.0
94,"(4, 4)",100.0,100,0.0,0.0
94,"(4, 9)",100.0,100,0.0,0.0
94,"(5, 0)",100.0,100,0.0,0.0
94,"(5, 1)",100.0,100,0.0,0.0
94,"(5, 6)",100.0,100,0.0,0.0
94,"(6, 5)",100.0,100,0.0,0.0
94,"(7, 0)",100.0,100,0.0,0.0
94,"(7, 2)",100.0,100,0.0,0.0
94,"(7, 4)",100.0,100,0.0,0.0
94,"(7, 6)",100.0,100,0.0,0.0
94,"(7, 8)",100.0,100,0.0,0.0
94,"(8, 8)",100.0,100,0.0,0.0
94,"(8, 9)",100.0,100,0.0,0.0
94,"(9, 1)",100.0,100,0.0,0.0
94,"(9, 2)",100.0,100,0.0,0.0
95,"(0, 7)",100.0,100,0.0,0.0
95,"(1, 4)",100.0,100,0.0,0.0
95,"(1, 8)",100.0,100,0.0,0.0
95,"(2, 5)",100.0,100,0.0,0.0
95,"(3, 2)",100.0,100,0.0,0.0
95,"(3, 6)",100.0,100,0.0,0.0
95,"(3, 9)",100.0,100,0.0,0.0
95,"(4, 0)",100.0,100,0.0,0.0
95,"(4, 3)",100.0,100,0.0,0.0
95,"(4, 4)",100.0,100,0.0,0.0
95,"(4, 9)",100.0,100,0.0,0.0
95,"(5, 0)",100.0,100,0.0,0.0
95,"(5, 1)",100.0,100,0.0,0.0
95,"(5, 6)",100.0,100,0.0,0.0
95,"(6, 5)",100.0,100,0.0,0.0
95,"(7, 0)",100.0,100,0.0,0.0
95,"(7, 2)",100.0,100,0.0,0.0
95,"(7, 4)",100.0,100,0.0,0.0
95,"(7, 6)",100.0,100,0.0,0.0
95,"(7, 8)",100.0,100,0.0,0.0
95,"(8, 8)",100.0,100,0.0,0.0
95,"(8, 9)",100.0,100,0.0,0.0
95,"(9, 1)",100.0,100,0.0,0.0
95,"(9, 2)",100.0,100,0.0,0.0
96,"(0, 7)",100.0,100,0.0,0.0
96,"(1, 4)",100.0,100,0.0,0.0
96,"(1, 8)",100.0,100,0.0,0.0
96,"(2, 5)",100.0,100,0.0,0.0
96,"(3, 2)",100.0,100,0.0,0.0
96,"(3, 6)",100.0,100,0.0,0.0
96,"(3, 9)",100.0,100,0.0,0.0
96,"(4, 0)",100.0,100,0.0,0.0
96,"(4, 3)",100.0,100,0.0,0.0
96,"(4, 4)",100.0,100,0.0,0.0
96,"(4, 9)",100.0,100,0.0,0.0
96,"(5, 0)",100.0,100,0.0,0.0
96,"(5, 1)",100.0,100,0.0,0.0
96,"(5, 6)",100.0,100,0.0,0.0
96,"(6, 5)",100.0,100,0.0,0.0
96,"(7, 0)",100.0,100,0.0,0.0
96,"(7, 2)",100.0,100,0.0,0.0
96,"(7, 4)",100.0,100,0.0,0.0
96,"(7, 6)",100.0,100,0.0,0.0
